Location,What,Value,Unit
GPU[1].SA[11].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[0],read-hit,2047.0,count
GPU[1].SA[12].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[12].L1VCache[0],read-mshr-hit,1028.0,count
GPU[1].SA[12].L1VCache[0],write-hit,0.0,count
GPU[1].SA[12].L1VCache[0],write-miss,256.0,count
GPU[1].SA[12].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[1],read-hit,2226.0,count
GPU[1].SA[12].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[12].L1VCache[1],read-mshr-hit,849.0,count
GPU[1].SA[12].L1VCache[1],write-hit,0.0,count
GPU[1].SA[12].L1VCache[1],write-miss,256.0,count
GPU[1].SA[12].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[2],read-hit,2439.0,count
GPU[1].SA[12].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[12].L1VCache[2],read-mshr-hit,636.0,count
GPU[1].SA[12].L1VCache[2],write-hit,0.0,count
GPU[1].SA[12].L1VCache[2],write-miss,256.0,count
GPU[1].SA[12].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[12].L1VCache[3],read-hit,2339.0,count
GPU[1].SA[12].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[12].L1VCache[3],read-mshr-hit,736.0,count
GPU[1].SA[12].L1VCache[3],write-hit,0.0,count
GPU[1].SA[12].L1VCache[3],write-miss,256.0,count
GPU[1].SA[12].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[12].L1SCache,read-hit,32.0,count
GPU[1].SA[12].L1SCache,read-miss,2.0,count
GPU[1].SA[12].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[12].L1SCache,write-hit,0.0,count
GPU[1].SA[12].L1SCache,write-miss,0.0,count
GPU[1].SA[12].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[12].L1ICache,read-hit,28379.0,count
GPU[1].SA[12].L1ICache,read-miss,24.0,count
GPU[1].SA[12].L1ICache,read-mshr-hit,231.0,count
GPU[1].SA[12].L1ICache,write-hit,0.0,count
GPU[1].SA[12].L1ICache,write-miss,0.0,count
GPU[1].SA[12].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[0],read-hit,2124.0,count
GPU[1].SA[13].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[13].L1VCache[0],read-mshr-hit,951.0,count
GPU[1].SA[13].L1VCache[0],write-hit,0.0,count
GPU[1].SA[13].L1VCache[0],write-miss,256.0,count
GPU[1].SA[13].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[1],read-hit,2032.0,count
GPU[1].SA[13].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[13].L1VCache[1],read-mshr-hit,1043.0,count
GPU[1].SA[13].L1VCache[1],write-hit,0.0,count
GPU[1].SA[13].L1VCache[1],write-miss,256.0,count
GPU[1].SA[13].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[2],read-hit,2057.0,count
GPU[1].SA[13].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[13].L1VCache[2],read-mshr-hit,1018.0,count
GPU[1].SA[13].L1VCache[2],write-hit,0.0,count
GPU[1].SA[13].L1VCache[2],write-miss,256.0,count
GPU[1].SA[13].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[13].L1VCache[3],read-hit,1937.0,count
GPU[1].SA[13].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[13].L1VCache[3],read-mshr-hit,1138.0,count
GPU[1].SA[13].L1VCache[3],write-hit,0.0,count
GPU[1].SA[13].L1VCache[3],write-miss,256.0,count
GPU[1].SA[13].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[13].L1SCache,read-hit,32.0,count
GPU[1].SA[13].L1SCache,read-miss,2.0,count
GPU[1].SA[13].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[13].L1SCache,write-hit,0.0,count
GPU[1].SA[13].L1SCache,write-miss,0.0,count
GPU[1].SA[13].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[13].L1ICache,read-hit,28376.0,count
GPU[1].SA[13].L1ICache,read-miss,24.0,count
GPU[1].SA[13].L1ICache,read-mshr-hit,231.0,count
GPU[1].SA[13].L1ICache,write-hit,0.0,count
GPU[1].SA[13].L1ICache,write-miss,0.0,count
GPU[1].SA[13].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[0],read-hit,2027.0,count
GPU[1].SA[14].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[14].L1VCache[0],read-mshr-hit,1048.0,count
GPU[1].SA[14].L1VCache[0],write-hit,0.0,count
GPU[1].SA[14].L1VCache[0],write-miss,256.0,count
GPU[1].SA[14].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[1],read-hit,1932.0,count
GPU[1].SA[14].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[14].L1VCache[1],read-mshr-hit,1143.0,count
GPU[1].SA[14].L1VCache[1],write-hit,0.0,count
GPU[1].SA[14].L1VCache[1],write-miss,256.0,count
GPU[1].SA[14].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[2],read-hit,1736.0,count
GPU[1].SA[14].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[14].L1VCache[2],read-mshr-hit,1339.0,count
GPU[1].SA[14].L1VCache[2],write-hit,0.0,count
GPU[1].SA[14].L1VCache[2],write-miss,256.0,count
GPU[1].SA[14].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[14].L1VCache[3],read-hit,1698.0,count
GPU[1].SA[14].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[14].L1VCache[3],read-mshr-hit,1377.0,count
GPU[1].SA[14].L1VCache[3],write-hit,0.0,count
GPU[1].SA[14].L1VCache[3],write-miss,256.0,count
GPU[1].SA[14].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[14].L1SCache,read-hit,32.0,count
GPU[1].SA[14].L1SCache,read-miss,2.0,count
GPU[1].SA[14].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[14].L1SCache,write-hit,0.0,count
GPU[1].SA[14].L1SCache,write-miss,0.0,count
GPU[1].SA[14].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[14].L1ICache,read-hit,28369.0,count
GPU[1].SA[14].L1ICache,read-miss,24.0,count
GPU[1].SA[14].L1ICache,read-mshr-hit,239.0,count
GPU[1].SA[14].L1ICache,write-hit,0.0,count
GPU[1].SA[14].L1ICache,write-miss,0.0,count
GPU[1].SA[14].L1ICache,write-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[0],read-hit,1994.0,count
GPU[1].SA[15].L1VCache[0],read-miss,5121.0,count
GPU[1].SA[15].L1VCache[0],read-mshr-hit,1081.0,count
GPU[1].SA[15].L1VCache[0],write-hit,0.0,count
GPU[1].SA[15].L1VCache[0],write-miss,256.0,count
GPU[1].SA[15].L1VCache[0],write-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[1],read-hit,1855.0,count
GPU[1].SA[15].L1VCache[1],read-miss,5121.0,count
GPU[1].SA[15].L1VCache[1],read-mshr-hit,1220.0,count
GPU[1].SA[15].L1VCache[1],write-hit,0.0,count
GPU[1].SA[15].L1VCache[1],write-miss,256.0,count
GPU[1].SA[15].L1VCache[1],write-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[2],read-hit,1537.0,count
GPU[1].SA[15].L1VCache[2],read-miss,5121.0,count
GPU[1].SA[15].L1VCache[2],read-mshr-hit,1538.0,count
GPU[1].SA[15].L1VCache[2],write-hit,0.0,count
GPU[1].SA[15].L1VCache[2],write-miss,256.0,count
GPU[1].SA[15].L1VCache[2],write-mshr-hit,0.0,count
GPU[1].SA[15].L1VCache[3],read-hit,1584.0,count
GPU[1].SA[15].L1VCache[3],read-miss,5121.0,count
GPU[1].SA[15].L1VCache[3],read-mshr-hit,1491.0,count
GPU[1].SA[15].L1VCache[3],write-hit,0.0,count
GPU[1].SA[15].L1VCache[3],write-miss,256.0,count
GPU[1].SA[15].L1VCache[3],write-mshr-hit,0.0,count
GPU[1].SA[15].L1SCache,read-hit,32.0,count
GPU[1].SA[15].L1SCache,read-miss,2.0,count
GPU[1].SA[15].L1SCache,read-mshr-hit,30.0,count
GPU[1].SA[15].L1SCache,write-hit,0.0,count
GPU[1].SA[15].L1SCache,write-miss,0.0,count
GPU[1].SA[15].L1SCache,write-mshr-hit,0.0,count
GPU[1].SA[15].L1ICache,read-hit,28378.0,count
GPU[1].SA[15].L1ICache,read-miss,24.0,count
GPU[1].SA[15].L1ICache,read-mshr-hit,234.0,count
GPU[1].SA[15].L1ICache,write-hit,0.0,count
GPU[1].SA[15].L1ICache,write-miss,0.0,count
GPU[1].SA[15].L1ICache,write-mshr-hit,0.0,count
GPU[1].L2Cache[0],prefetch_requests,0.0,count
GPU[1].L2Cache[0],prefetch_hits,0.0,count
GPU[1].L2Cache[0],cache_pollution,0.0,count
GPU[1].L2Cache[0],mshr_hits,7876.0,count
GPU[1].L2Cache[0],mshr_misses,2052.0,count
GPU[1].L2Cache[1],prefetch_requests,0.0,count
GPU[1].L2Cache[1],prefetch_hits,0.0,count
GPU[1].L2Cache[1],cache_pollution,0.0,count
GPU[1].L2Cache[1],mshr_hits,2404.0,count
GPU[1].L2Cache[1],mshr_misses,2050.0,count
GPU[1].L2Cache[2],prefetch_requests,0.0,count
GPU[1].L2Cache[2],prefetch_hits,0.0,count
GPU[1].L2Cache[2],cache_pollution,0.0,count
GPU[1].L2Cache[2],mshr_hits,1676.0,count
GPU[1].L2Cache[2],mshr_misses,2050.0,count
GPU[1].L2Cache[3],prefetch_requests,0.0,count
GPU[1].L2Cache[3],prefetch_hits,0.0,count
GPU[1].L2Cache[3],cache_pollution,0.0,count
GPU[1].L2Cache[3],mshr_hits,1900.0,count
GPU[1].L2Cache[3],mshr_misses,2052.0,count
GPU[1].L2Cache[4],prefetch_requests,0.0,count
GPU[1].L2Cache[4],prefetch_hits,0.0,count
GPU[1].L2Cache[4],cache_pollution,0.0,count
GPU[1].L2Cache[4],mshr_hits,2626.0,count
GPU[1].L2Cache[4],mshr_misses,2050.0,count
GPU[1].L2Cache[5],prefetch_requests,0.0,count
GPU[1].L2Cache[5],prefetch_hits,0.0,count
GPU[1].L2Cache[5],cache_pollution,0.0,count
GPU[1].L2Cache[5],mshr_hits,2351.0,count
GPU[1].L2Cache[5],mshr_misses,2050.0,count
GPU[1].L2Cache[6],prefetch_requests,0.0,count
GPU[1].L2Cache[6],prefetch_hits,0.0,count
GPU[1].L2Cache[6],cache_pollution,0.0,count
GPU[1].L2Cache[6],mshr_hits,2052.0,count
GPU[1].L2Cache[6],mshr_misses,2055.0,count
GPU[1].L2Cache[7],prefetch_requests,0.0,count
GPU[1].L2Cache[7],prefetch_hits,0.0,count
GPU[1].L2Cache[7],cache_pollution,0.0,count
GPU[1].L2Cache[7],mshr_hits,2022.0,count
GPU[1].L2Cache[7],mshr_misses,2050.0,count
GPU[1].L2Cache[8],prefetch_requests,0.0,count
GPU[1].L2Cache[8],prefetch_hits,0.0,count
GPU[1].L2Cache[8],cache_pollution,0.0,count
GPU[1].L2Cache[8],mshr_hits,2286.0,count
GPU[1].L2Cache[8],mshr_misses,2079.0,count
GPU[1].L2Cache[9],prefetch_requests,0.0,count
GPU[1].L2Cache[9],prefetch_hits,0.0,count
GPU[1].L2Cache[9],cache_pollution,0.0,count
GPU[1].L2Cache[9],mshr_hits,2248.0,count
GPU[1].L2Cache[9],mshr_misses,2050.0,count
GPU[1].L2Cache[10],prefetch_requests,0.0,count
GPU[1].L2Cache[10],prefetch_hits,0.0,count
GPU[1].L2Cache[10],cache_pollution,0.0,count
GPU[1].L2Cache[10],mshr_hits,2506.0,count
GPU[1].L2Cache[10],mshr_misses,2051.0,count
GPU[1].L2Cache[11],prefetch_requests,0.0,count
GPU[1].L2Cache[11],prefetch_hits,0.0,count
GPU[1].L2Cache[11],cache_pollution,0.0,count
GPU[1].L2Cache[11],mshr_hits,2565.0,count
GPU[1].L2Cache[11],mshr_misses,2050.0,count
GPU[1].L2Cache[12],prefetch_requests,0.0,count
GPU[1].L2Cache[12],prefetch_hits,0.0,count
GPU[1].L2Cache[12],cache_pollution,0.0,count
GPU[1].L2Cache[12],mshr_hits,2906.0,count
GPU[1].L2Cache[12],mshr_misses,2054.0,count
GPU[1].L2Cache[13],prefetch_requests,0.0,count
GPU[1].L2Cache[13],prefetch_hits,0.0,count
GPU[1].L2Cache[13],cache_pollution,0.0,count
GPU[1].L2Cache[13],mshr_hits,2667.0,count
GPU[1].L2Cache[13],mshr_misses,2048.0,count
GPU[1].L2Cache[14],prefetch_requests,0.0,count
GPU[1].L2Cache[14],prefetch_hits,0.0,count
GPU[1].L2Cache[14],cache_pollution,0.0,count
GPU[1].L2Cache[14],mshr_hits,2654.0,count
GPU[1].L2Cache[14],mshr_misses,2061.0,count
GPU[1].L2Cache[15],prefetch_requests,0.0,count
GPU[1].L2Cache[15],prefetch_hits,0.0,count
GPU[1].L2Cache[15],cache_pollution,0.0,count
GPU[1].L2Cache[15],mshr_hits,2516.0,count
GPU[1].L2Cache[15],mshr_misses,2048.0,count
GPU[1].L2TLB,hit,16517.0,count
GPU[1].L2TLB,miss,770.0,count
GPU[1].L2TLB,mshr-hit,7385.0,count
GPU[1].SA[0].L1VTLB[0],hit,5956.0,count
GPU[1].SA[0].L1VTLB[0],miss,385.0,count
GPU[1].SA[0].L1VTLB[0],mshr-hit,2111.0,count
GPU[1].SA[0].L1VTLB[1],hit,6212.0,count
GPU[1].SA[0].L1VTLB[1],miss,385.0,count
GPU[1].SA[0].L1VTLB[1],mshr-hit,1855.0,count
GPU[1].SA[0].L1VTLB[2],hit,7255.0,count
GPU[1].SA[0].L1VTLB[2],miss,385.0,count
GPU[1].SA[0].L1VTLB[2],mshr-hit,812.0,count
GPU[1].SA[0].L1VTLB[3],hit,7280.0,count
GPU[1].SA[0].L1VTLB[3],miss,385.0,count
GPU[1].SA[0].L1VTLB[3],mshr-hit,787.0,count
GPU[1].SA[0].L1STLB,hit,16.0,count
GPU[1].SA[0].L1STLB,miss,1.0,count
GPU[1].SA[0].L1STLB,mshr-hit,47.0,count
GPU[1].SA[0].L1ITLB,hit,23.0,count
GPU[1].SA[0].L1ITLB,miss,1.0,count
GPU[1].SA[0].L1ITLB,mshr-hit,0.0,count
GPU[1].SA[1].L1VTLB[0],hit,7211.0,count
GPU[1].SA[1].L1VTLB[0],miss,385.0,count
GPU[1].SA[1].L1VTLB[0],mshr-hit,856.0,count
GPU[1].SA[1].L1VTLB[1],hit,7264.0,count
GPU[1].SA[1].L1VTLB[1],miss,385.0,count
GPU[1].SA[1].L1VTLB[1],mshr-hit,803.0,count
GPU[1].SA[1].L1VTLB[2],hit,7335.0,count
GPU[1].SA[1].L1VTLB[2],miss,385.0,count
GPU[1].SA[1].L1VTLB[2],mshr-hit,732.0,count
GPU[1].SA[1].L1VTLB[3],hit,7339.0,count
GPU[1].SA[1].L1VTLB[3],miss,385.0,count
GPU[1].SA[1].L1VTLB[3],mshr-hit,728.0,count
GPU[1].SA[1].L1STLB,hit,16.0,count
GPU[1].SA[1].L1STLB,miss,1.0,count
GPU[1].SA[1].L1STLB,mshr-hit,47.0,count
GPU[1].SA[1].L1ITLB,hit,23.0,count
GPU[1].SA[1].L1ITLB,miss,1.0,count
GPU[1].SA[1].L1ITLB,mshr-hit,0.0,count
GPU[1].SA[2].L1VTLB[0],hit,7263.0,count
GPU[1].SA[2].L1VTLB[0],miss,385.0,count
GPU[1].SA[2].L1VTLB[0],mshr-hit,804.0,count
GPU[1].SA[2].L1VTLB[1],hit,7291.0,count
GPU[1].SA[2].L1VTLB[1],miss,385.0,count
GPU[1].SA[2].L1VTLB[1],mshr-hit,776.0,count
GPU[1].SA[2].L1VTLB[2],hit,7340.0,count
GPU[1].SA[2].L1VTLB[2],miss,385.0,count
GPU[1].SA[2].L1VTLB[2],mshr-hit,727.0,count
GPU[1].SA[2].L1VTLB[3],hit,7339.0,count
GPU[1].SA[2].L1VTLB[3],miss,385.0,count
GPU[1].SA[2].L1VTLB[3],mshr-hit,728.0,count
GPU[1].SA[2].L1STLB,hit,16.0,count
GPU[1].SA[2].L1STLB,miss,1.0,count
GPU[1].SA[2].L1STLB,mshr-hit,47.0,count
GPU[1].SA[2].L1ITLB,hit,23.0,count
GPU[1].SA[2].L1ITLB,miss,1.0,count
GPU[1].SA[2].L1ITLB,mshr-hit,0.0,count
GPU[1].SA[3].L1VTLB[0],hit,7171.0,count
GPU[1].SA[3].L1VTLB[0],miss,385.0,count
GPU[1].SA[3].L1VTLB[0],mshr-hit,896.0,count
GPU[1].SA[3].L1VTLB[1],hit,7307.0,count
GPU[1].SA[3].L1VTLB[1],miss,385.0,count
GPU[1].SA[3].L1VTLB[1],mshr-hit,760.0,count
GPU[1].SA[3].L1VTLB[2],hit,7335.0,count
GPU[1].SA[3].L1VTLB[2],miss,385.0,count
GPU[1].SA[3].L1VTLB[2],mshr-hit,732.0,count
GPU[1].SA[3].L1VTLB[3],hit,7336.0,count
GPU[1].SA[3].L1VTLB[3],miss,385.0,count
GPU[1].SA[3].L1VTLB[3],mshr-hit,731.0,count
GPU[1].SA[3].L1STLB,hit,16.0,count
GPU[1].SA[3].L1STLB,miss,1.0,count
GPU[1].SA[3].L1STLB,mshr-hit,47.0,count
GPU[1].SA[3].L1ITLB,hit,23.0,count
GPU[1].SA[3].L1ITLB,miss,1.0,count
GPU[1].SA[3].L1ITLB,mshr-hit,0.0,count
GPU[1].SA[4].L1VTLB[0],hit,6631.0,count
GPU[1].SA[4].L1VTLB[0],miss,385.0,count
GPU[1].SA[4].L1VTLB[0],mshr-hit,1436.0,count
GPU[1].SA[4].L1VTLB[1],hit,6792.0,count
GPU[1].SA[4].L1VTLB[1],miss,385.0,count
GPU[1].SA[4].L1VTLB[1],mshr-hit,1275.0,count
GPU[1].SA[4].L1VTLB[2],hit,7280.0,count
GPU[1].SA[4].L1VTLB[2],miss,385.0,count
GPU[1].SA[4].L1VTLB[2],mshr-hit,787.0,count
GPU[1].SA[4].L1VTLB[3],hit,7305.0,count
GPU[1].SA[4].L1VTLB[3],miss,385.0,count
GPU[1].SA[4].L1VTLB[3],mshr-hit,762.0,count
GPU[1].SA[4].L1STLB,hit,16.0,count
GPU[1].SA[4].L1STLB,miss,1.0,count
GPU[1].SA[4].L1STLB,mshr-hit,47.0,count
GPU[1].SA[4].L1ITLB,hit,23.0,count
GPU[1].SA[4].L1ITLB,miss,1.0,count
GPU[1].SA[4].L1ITLB,mshr-hit,0.0,count
GPU[1].SA[5].L1VTLB[0],hit,7223.0,count
GPU[1].SA[5].L1VTLB[0],miss,385.0,count
GPU[1].SA[5].L1VTLB[0],mshr-hit,844.0,count
GPU[1].SA[5].L1VTLB[1],hit,7303.0,count
GPU[1].SA[5].L1VTLB[1],miss,385.0,count
GPU[1].SA[5].L1VTLB[1],mshr-hit,764.0,count
GPU[1].SA[5].L1VTLB[2],hit,7335.0,count
GPU[1].SA[5].L1VTLB[2],miss,385.0,count
GPU[1].SA[5].L1VTLB[2],mshr-hit,732.0,count
GPU[1].SA[5].L1VTLB[3],hit,7340.0,count
GPU[1].SA[5].L1VTLB[3],miss,385.0,count
GPU[1].SA[5].L1VTLB[3],mshr-hit,727.0,count
GPU[1].SA[5].L1STLB,hit,16.0,count
GPU[1].SA[5].L1STLB,miss,1.0,count
GPU[1].SA[5].L1STLB,mshr-hit,47.0,count
GPU[1].SA[5].L1ITLB,hit,23.0,count
GPU[1].SA[5].L1ITLB,miss,1.0,count
GPU[1].SA[5].L1ITLB,mshr-hit,0.0,count
GPU[1].SA[6].L1VTLB[0],hit,7303.0,count
GPU[1].SA[6].L1VTLB[0],miss,385.0,count
GPU[1].SA[6].L1VTLB[0],mshr-hit,764.0,count
GPU[1].SA[6].L1VTLB[1],hit,7331.0,count
GPU[1].SA[6].L1VTLB[1],miss,385.0,count
GPU[1].SA[6].L1VTLB[1],mshr-hit,736.0,count
GPU[1].SA[6].L1VTLB[2],hit,7339.0,count
GPU[1].SA[6].L1VTLB[2],miss,385.0,count
GPU[1].SA[6].L1VTLB[2],mshr-hit,728.0,count
GPU[1].SA[6].L1VTLB[3],hit,7340.0,count
GPU[1].SA[6].L1VTLB[3],miss,385.0,count
GPU[1].SA[6].L1VTLB[3],mshr-hit,727.0,count
GPU[1].SA[6].L1STLB,hit,16.0,count
GPU[1].SA[6].L1STLB,miss,1.0,count
GPU[1].SA[6].L1STLB,mshr-hit,47.0,count
GPU[1].SA[6].L1ITLB,hit,23.0,count
GPU[1].SA[6].L1ITLB,miss,1.0,count
GPU[1].SA[6].L1ITLB,mshr-hit,0.0,count
GPU[1].SA[7].L1VTLB[0],hit,7152.0,count
GPU[1].SA[7].L1VTLB[0],miss,385.0,count
GPU[1].SA[7].L1VTLB[0],mshr-hit,915.0,count
GPU[1].SA[7].L1VTLB[1],hit,7295.0,count
GPU[1].SA[7].L1VTLB[1],miss,385.0,count
GPU[1].SA[7].L1VTLB[1],mshr-hit,772.0,count
GPU[1].SA[7].L1VTLB[2],hit,7335.0,count
GPU[1].SA[7].L1VTLB[2],miss,385.0,count
GPU[1].SA[7].L1VTLB[2],mshr-hit,732.0,count
GPU[1].SA[7].L1VTLB[3],hit,7335.0,count
GPU[1].SA[7].L1VTLB[3],miss,385.0,count
GPU[1].SA[7].L1VTLB[3],mshr-hit,732.0,count
GPU[1].SA[7].L1STLB,hit,16.0,count
GPU[1].SA[7].L1STLB,miss,1.0,count
GPU[1].SA[7].L1STLB,mshr-hit,47.0,count
GPU[1].SA[7].L1ITLB,hit,23.0,count
GPU[1].SA[7].L1ITLB,miss,1.0,count
GPU[1].SA[7].L1ITLB,mshr-hit,0.0,count
GPU[1].SA[8].L1VTLB[0],hit,6696.0,count
GPU[1].SA[8].L1VTLB[0],miss,385.0,count
GPU[1].SA[8].L1VTLB[0],mshr-hit,1371.0,count
GPU[1].SA[8].L1VTLB[1],hit,6836.0,count
GPU[1].SA[8].L1VTLB[1],miss,385.0,count
GPU[1].SA[8].L1VTLB[1],mshr-hit,1231.0,count
GPU[1].SA[8].L1VTLB[2],hit,7304.0,count
GPU[1].SA[8].L1VTLB[2],miss,385.0,count
GPU[1].SA[8].L1VTLB[2],mshr-hit,763.0,count
GPU[1].SA[8].L1VTLB[3],hit,7344.0,count
GPU[1].SA[8].L1VTLB[3],miss,385.0,count
GPU[1].SA[8].L1VTLB[3],mshr-hit,723.0,count
GPU[1].SA[8].L1STLB,hit,16.0,count
GPU[1].SA[8].L1STLB,miss,1.0,count
GPU[1].SA[8].L1STLB,mshr-hit,47.0,count
GPU[1].SA[8].L1ITLB,hit,23.0,count
GPU[1].SA[8].L1ITLB,miss,1.0,count
GPU[1].SA[8].L1ITLB,mshr-hit,0.0,count
GPU[1].SA[9].L1VTLB[0],hit,7268.0,count
GPU[1].SA[9].L1VTLB[0],miss,385.0,count
GPU[1].SA[9].L1VTLB[0],mshr-hit,799.0,count
GPU[1].SA[9].L1VTLB[1],hit,7304.0,count
GPU[1].SA[9].L1VTLB[1],miss,385.0,count
GPU[1].SA[9].L1VTLB[1],mshr-hit,763.0,count
GPU[1].SA[9].L1VTLB[2],hit,7352.0,count
GPU[1].SA[9].L1VTLB[2],miss,385.0,count
GPU[1].SA[9].L1VTLB[2],mshr-hit,715.0,count
GPU[1].SA[9].L1VTLB[3],hit,7352.0,count
GPU[1].SA[9].L1VTLB[3],miss,385.0,count
GPU[1].SA[9].L1VTLB[3],mshr-hit,715.0,count
GPU[1].SA[9].L1STLB,hit,16.0,count
GPU[1].SA[9].L1STLB,miss,1.0,count
GPU[1].SA[9].L1STLB,mshr-hit,47.0,count
GPU[1].SA[9].L1ITLB,hit,23.0,count
GPU[1].SA[9].L1ITLB,miss,1.0,count
GPU[1].SA[9].L1ITLB,mshr-hit,0.0,count
GPU[1].SA[10].L1VTLB[0],hit,7296.0,count
GPU[1].SA[10].L1VTLB[0],miss,385.0,count
GPU[1].SA[10].L1VTLB[0],mshr-hit,771.0,count
GPU[1].SA[10].L1VTLB[1],hit,7332.0,count
GPU[1].SA[10].L1VTLB[1],miss,385.0,count
GPU[1].SA[10].L1VTLB[1],mshr-hit,735.0,count
GPU[1].SA[10].L1VTLB[2],hit,7352.0,count
GPU[1].SA[10].L1VTLB[2],miss,385.0,count
GPU[1].SA[10].L1VTLB[2],mshr-hit,715.0,count
GPU[1].SA[10].L1VTLB[3],hit,7352.0,count
GPU[1].SA[10].L1VTLB[3],miss,385.0,count
GPU[1].SA[10].L1VTLB[3],mshr-hit,715.0,count
GPU[1].SA[10].L1STLB,hit,16.0,count
GPU[1].SA[10].L1STLB,miss,1.0,count
GPU[1].SA[10].L1STLB,mshr-hit,47.0,count
GPU[1].SA[10].L1ITLB,hit,23.0,count
GPU[1].SA[10].L1ITLB,miss,1.0,count
GPU[1].SA[10].L1ITLB,mshr-hit,0.0,count
GPU[1].SA[11].L1VTLB[0],hit,7218.0,count
GPU[1].SA[11].L1VTLB[0],miss,385.0,count
GPU[1].SA[11].L1VTLB[0],mshr-hit,849.0,count
GPU[1].SA[11].L1VTLB[1],hit,7352.0,count
GPU[1].SA[11].L1VTLB[1],miss,385.0,count
GPU[1].SA[11].L1VTLB[1],mshr-hit,715.0,count
GPU[1].SA[11].L1VTLB[2],hit,7352.0,count
GPU[1].SA[11].L1VTLB[2],miss,385.0,count
GPU[1].SA[11].L1VTLB[2],mshr-hit,715.0,count
GPU[1].SA[11].L1VTLB[3],hit,7380.0,count
GPU[1].SA[11].L1VTLB[3],miss,385.0,count
GPU[1].SA[11].L1VTLB[3],mshr-hit,687.0,count
GPU[1].SA[11].L1STLB,hit,16.0,count
GPU[1].SA[11].L1STLB,miss,1.0,count
GPU[1].SA[11].L1STLB,mshr-hit,47.0,count
GPU[1].SA[11].L1ITLB,hit,23.0,count
GPU[1].SA[11].L1ITLB,miss,1.0,count
GPU[1].SA[11].L1ITLB,mshr-hit,0.0,count
GPU[1].SA[12].L1VTLB[0],hit,6868.0,count
GPU[1].SA[12].L1VTLB[0],miss,385.0,count
GPU[1].SA[12].L1VTLB[0],mshr-hit,1199.0,count
GPU[1].SA[12].L1VTLB[1],hit,6952.0,count
GPU[1].SA[12].L1VTLB[1],miss,385.0,count
GPU[1].SA[12].L1VTLB[1],mshr-hit,1115.0,count
GPU[1].SA[12].L1VTLB[2],hit,7344.0,count
GPU[1].SA[12].L1VTLB[2],miss,385.0,count
GPU[1].SA[12].L1VTLB[2],mshr-hit,723.0,count
GPU[1].SA[12].L1VTLB[3],hit,7334.0,count
GPU[1].SA[12].L1VTLB[3],miss,385.0,count
GPU[1].SA[12].L1VTLB[3],mshr-hit,733.0,count
GPU[1].SA[12].L1STLB,hit,16.0,count
GPU[1].SA[12].L1STLB,miss,1.0,count
GPU[1].SA[12].L1STLB,mshr-hit,47.0,count
GPU[1].SA[12].L1ITLB,hit,23.0,count
GPU[1].SA[12].L1ITLB,miss,1.0,count
GPU[1].SA[12].L1ITLB,mshr-hit,0.0,count
GPU[1].SA[13].L1VTLB[0],hit,7276.0,count
GPU[1].SA[13].L1VTLB[0],miss,385.0,count
GPU[1].SA[13].L1VTLB[0],mshr-hit,791.0,count
GPU[1].SA[13].L1VTLB[1],hit,7364.0,count
GPU[1].SA[13].L1VTLB[1],miss,385.0,count
GPU[1].SA[13].L1VTLB[1],mshr-hit,703.0,count
GPU[1].SA[13].L1VTLB[2],hit,7376.0,count
